measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,44672,Tameside,3,Both,22,All ages,515,Asthma,1,Number,2019,1564.4617852699394,1919.0218337590702,1264.2663476526993
6,Incidence,44672,Tameside,3,Both,22,All ages,515,Asthma,3,Rate,2019,673.855876413336,826.5744499607068,544.5536067027681
6,Incidence,44666,Warrington,3,Both,5,1-4 years,515,Asthma,1,Number,2019,227.8530969850509,366.4754269228667,133.0794119938328
6,Incidence,44666,Warrington,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2403.2295314152266,3865.3175233199436,1403.6253057729366
6,Incidence,44666,Warrington,3,Both,6,5-9 years,515,Asthma,1,Number,2019,196.84621604276686,360.5981424520335,96.09219273783185
6,Incidence,44666,Warrington,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1561.073198252117,2859.694775128765,762.0514615923095
6,Incidence,44666,Warrington,3,Both,7,10-14 years,515,Asthma,1,Number,2019,187.62016809474542,323.13132927866644,77.11941371131462
6,Incidence,44666,Warrington,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1471.8443977109175,2534.9035850107357,604.9870767007798
6,Incidence,44666,Warrington,3,Both,8,15-19 years,515,Asthma,1,Number,2019,108.67382656863253,170.2477045853889,60.49390005552354
6,Incidence,44666,Warrington,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,925.2581920664809,1449.5034206664493,515.0502044857593
6,Incidence,44703,"Herefordshire, County of",3,Both,22,All ages,515,Asthma,1,Number,2019,1205.5126604521483,1450.4037396442948,1000.6358014340849
6,Incidence,44703,"Herefordshire, County of",3,Both,22,All ages,515,Asthma,3,Rate,2019,636.2675406327292,765.5206375035993,528.1338814050531
6,Incidence,44654,Hartlepool,3,Both,5,1-4 years,515,Asthma,1,Number,2019,100.78179935185247,160.31001409024194,60.047819642984585
6,Incidence,44654,Hartlepool,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2364.9521280587433,3761.8450098140265,1409.0859635694103
6,Incidence,44654,Hartlepool,3,Both,6,5-9 years,515,Asthma,1,Number,2019,85.86153804240894,158.1276238107428,42.208527988076035
6,Incidence,44654,Hartlepool,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1549.1272423183684,2852.9632172125916,761.5328359502494
6,Incidence,44654,Hartlepool,3,Both,7,10-14 years,515,Asthma,1,Number,2019,85.78800683201197,148.65798316651373,38.43420078171705
6,Incidence,44654,Hartlepool,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1519.7071252577061,2633.4286643000764,680.8495842074437
6,Incidence,44654,Hartlepool,3,Both,8,15-19 years,515,Asthma,1,Number,2019,52.3294065741667,81.03839943315089,29.731558015145414
6,Incidence,44654,Hartlepool,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,1001.3557532731322,1550.7201938821906,568.9318610950417
6,Incidence,44657,Trafford,3,Both,5,1-4 years,515,Asthma,1,Number,2019,275.21778889279904,434.5455131258788,162.5382617211177
6,Incidence,44657,Trafford,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2375.322788169061,3750.432935229226,1402.8193401624246
6,Incidence,44657,Trafford,3,Both,6,5-9 years,515,Asthma,1,Number,2019,242.77711124889132,442.01712337061696,117.89182748862684
6,Incidence,44657,Trafford,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1516.1868212100885,2760.4766106499414,736.2557130988416
6,Incidence,44668,Rochdale,3,Both,5,1-4 years,515,Asthma,1,Number,2019,281.5923455484703,453.22923069181013,167.19697713971834
6,Incidence,44668,Rochdale,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2438.17550517972,3924.2984618486666,1447.6798842246421
6,Incidence,44668,Rochdale,3,Both,6,5-9 years,515,Asthma,1,Number,2019,241.89406729200448,436.67041161129873,119.43632115348511
6,Incidence,44668,Rochdale,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1657.7605945588562,2992.611638983072,818.5270064036357
6,Incidence,44668,Rochdale,3,Both,7,10-14 years,515,Asthma,1,Number,2019,228.36864443931614,401.79478511235976,98.85622410665097
6,Incidence,44668,Rochdale,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1572.4600659512905,2766.606842405434,680.6865498549062
6,Incidence,44668,Rochdale,3,Both,8,15-19 years,515,Asthma,1,Number,2019,128.38450862354674,200.23243893772943,72.80360619378129
6,Incidence,44668,Rochdale,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,981.686975504309,1531.0692815361929,556.6898431628356
6,Incidence,44681,North East Lincolnshire,3,Both,22,All ages,515,Asthma,1,Number,2019,1078.1045595625023,1309.6095145221684,875.737141440172
6,Incidence,44681,North East Lincolnshire,3,Both,22,All ages,515,Asthma,3,Rate,2019,652.5716488711782,792.7005156308021,530.0795969170688
6,Incidence,44706,Worcestershire,3,Both,5,1-4 years,515,Asthma,1,Number,2019,566.5552390727256,902.4668287267028,335.01971637435474
6,Incidence,44706,Worcestershire,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2349.9538642137886,3743.2456100169416,1389.5924400421325
6,Incidence,44706,Worcestershire,3,Both,6,5-9 years,515,Asthma,1,Number,2019,468.0355821994672,845.4752445722352,231.20655110115752
6,Incidence,44706,Worcestershire,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1486.3096717228202,2684.9198672129514,734.2273667579243
6,Incidence,44706,Worcestershire,3,Both,7,10-14 years,515,Asthma,1,Number,2019,448.3408526616214,771.9535335479281,192.84608261505832
6,Incidence,44706,Worcestershire,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1370.1571807839662,2359.1374083872115,589.3494721983395
6,Incidence,44706,Worcestershire,3,Both,8,15-19 years,515,Asthma,1,Number,2019,278.7271699413118,435.69364473676677,152.24331890910025
6,Incidence,44706,Worcestershire,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,900.5298663307827,1407.6673606616307,491.8776151454277
6,Incidence,44706,Worcestershire,3,Both,22,All ages,515,Asthma,1,Number,2019,3651.939670379727,4413.1480133862615,2994.0210917913037
6,Incidence,44706,Worcestershire,3,Both,22,All ages,515,Asthma,3,Rate,2019,625.1289905364293,755.4305414933497,512.5082974225757
6,Incidence,44675,Knowsley,3,Both,7,10-14 years,515,Asthma,1,Number,2019,134.3469731786984,235.1681725910344,56.40698169034045
6,Incidence,44675,Knowsley,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1532.387759149387,2682.3740088337945,643.3890263971091
6,Incidence,44666,Warrington,3,Both,22,All ages,515,Asthma,1,Number,2019,1403.5656878729476,1703.3576508921774,1138.5438611069499
6,Incidence,44666,Warrington,3,Both,22,All ages,515,Asthma,3,Rate,2019,659.1337884742244,799.920225508354,534.6758865648666
6,Incidence,44668,Rochdale,3,Both,22,All ages,515,Asthma,1,Number,2019,1586.858738195057,1936.320981146369,1297.72246883537
6,Incidence,44668,Rochdale,3,Both,22,All ages,515,Asthma,3,Rate,2019,719.146688220608,877.5190805624964,588.1133545345936
6,Incidence,44654,Hartlepool,3,Both,22,All ages,515,Asthma,1,Number,2019,633.7540465101592,772.0137365123439,521.0942367668773
6,Incidence,44654,Hartlepool,3,Both,22,All ages,515,Asthma,3,Rate,2019,672.2687245252451,818.9307710444772,552.7623213418158
6,Incidence,44684,Bradford,3,Both,5,1-4 years,515,Asthma,1,Number,2019,754.3612040404585,1250.7398539742517,452.6760972741252
6,Incidence,44684,Bradford,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2406.899009804583,3990.667202832848,1444.3288499667597
6,Incidence,44684,Bradford,3,Both,6,5-9 years,515,Asthma,1,Number,2019,636.5404985285693,1146.3664314694001,312.5760014510975
6,Incidence,44684,Bradford,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1515.8546914000488,2729.9518840095143,744.3670894687757
6,Incidence,44684,Bradford,3,Both,7,10-14 years,515,Asthma,1,Number,2019,602.7184045741249,1048.1379815260423,248.1060347593075
6,Incidence,44684,Bradford,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1393.671398720811,2423.6192485244683,573.6979024863226
6,Incidence,44684,Bradford,3,Both,8,15-19 years,515,Asthma,1,Number,2019,345.2923907648248,552.7656250575856,189.8392387789294
6,Incidence,44684,Bradford,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,906.1737260940293,1450.659497609047,498.20770733497784
6,Incidence,44680,York,3,Both,8,15-19 years,515,Asthma,1,Number,2019,100.33507757546002,160.1494882956697,55.47121470857468
6,Incidence,44680,York,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,868.9241900605648,1386.9303514642818,480.39311352576044
6,Incidence,44680,York,3,Both,22,All ages,515,Asthma,1,Number,2019,1231.2750741711263,1498.1690269236217,1004.400472809439
6,Incidence,44680,York,3,Both,22,All ages,515,Asthma,3,Rate,2019,590.3629444154284,718.3313432719593,481.5827372280723
6,Incidence,44671,Liverpool,3,Both,5,1-4 years,515,Asthma,1,Number,2019,541.5605200747802,873.9226621347558,317.14107525905223
6,Incidence,44671,Liverpool,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2387.388691424479,3852.557569137419,1398.0690774045217
6,Incidence,44671,Liverpool,3,Both,6,5-9 years,515,Asthma,1,Number,2019,407.83404014550905,736.8944071269352,198.27316144634042
6,Incidence,44671,Liverpool,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1549.0229763852851,2798.8501582706963,753.075154225359
6,Incidence,44671,Liverpool,3,Both,7,10-14 years,515,Asthma,1,Number,2019,356.41392407381034,621.6822990781142,148.9598941657445
6,Incidence,44671,Liverpool,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1438.730988008941,2509.536042130316,601.3042735737965
6,Incidence,44671,Liverpool,3,Both,8,15-19 years,515,Asthma,1,Number,2019,247.1215902703977,390.87198641995417,138.02569695641816
6,Incidence,44671,Liverpool,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,930.5867297158678,1471.9081533187357,519.7639016764324
6,Incidence,44689,Rotherham,3,Both,5,1-4 years,515,Asthma,1,Number,2019,293.84406428823814,469.0027350876414,172.03223436919154
6,Incidence,44689,Rotherham,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2349.0741228355155,3749.343010219037,1375.2752536591506
6,Incidence,44689,Rotherham,3,Both,6,5-9 years,515,Asthma,1,Number,2019,247.36371510872397,462.360333039687,119.79364248267517
6,Incidence,44689,Rotherham,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1532.5180007089693,2864.5087776340742,742.1699394937642
6,Incidence,44689,Rotherham,3,Both,7,10-14 years,515,Asthma,1,Number,2019,236.45709217051072,412.0671224475316,100.6922132130622
6,Incidence,44689,Rotherham,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1461.312104252705,2546.587494034389,622.2809754682104
6,Incidence,44689,Rotherham,3,Both,8,15-19 years,515,Asthma,1,Number,2019,140.20781427549903,219.9034004500752,77.93313702265544
6,Incidence,44689,Rotherham,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,952.5135215426096,1493.932156665098,529.4452892935808
6,Incidence,44684,Bradford,3,Both,22,All ages,515,Asthma,1,Number,2019,4002.8601818449474,4979.812205337881,3182.130061888817
6,Incidence,44684,Bradford,3,Both,22,All ages,515,Asthma,3,Rate,2019,696.2667142151303,866.1999980276391,553.5070279110586
6,Incidence,44652,South Tyneside,3,Both,22,All ages,515,Asthma,1,Number,2019,934.9661358981122,1145.2804307326542,765.1410158817188
6,Incidence,44652,South Tyneside,3,Both,22,All ages,515,Asthma,3,Rate,2019,632.4159703116136,774.6736561586268,517.5453734687803
6,Incidence,44693,Northamptonshire,3,Both,22,All ages,515,Asthma,1,Number,2019,4895.773684299458,6007.350505722297,3955.18273987678
6,Incidence,44693,Northamptonshire,3,Both,22,All ages,515,Asthma,3,Rate,2019,654.175026925473,802.7043185093567,528.4929292486873
6,Incidence,44707,Staffordshire,3,Both,22,All ages,515,Asthma,1,Number,2019,5462.660249124989,6694.320337417659,4446.745398896214
6,Incidence,44707,Staffordshire,3,Both,22,All ages,515,Asthma,3,Rate,2019,618.0989482308838,757.4610484591747,503.1483798664822
6,Incidence,44696,Rutland,3,Both,22,All ages,515,Asthma,1,Number,2019,233.8006674385644,281.69966333787426,191.44300952181231
6,Incidence,44696,Rutland,3,Both,22,All ages,515,Asthma,3,Rate,2019,593.4304311413455,715.0071661403339,485.91866278302433
6,Incidence,44696,Rutland,3,Both,5,1-4 years,515,Asthma,1,Number,2019,33.7969460005303,53.43894232129829,19.94998418552142
6,Incidence,44696,Rutland,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2284.9736912868084,3612.947077894074,1348.7961014225682
6,Incidence,44696,Rutland,3,Both,6,5-9 years,515,Asthma,1,Number,2019,26.94339377652807,49.62229900921922,13.208543883257114
6,Incidence,44696,Rutland,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1429.9503877185246,2633.574162789123,701.0090341148742
6,Incidence,44696,Rutland,3,Both,7,10-14 years,515,Asthma,1,Number,2019,28.725706437885876,49.93555897215533,12.383382307827366
6,Incidence,44696,Rutland,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1292.3343080664986,2246.5395652404936,557.11318504607
6,Incidence,44696,Rutland,3,Both,8,15-19 years,515,Asthma,1,Number,2019,20.77926024055992,33.216054276622046,11.347148008226371
6,Incidence,44696,Rutland,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,832.799761624977,1331.2467221377724,454.775677621506
6,Incidence,44669,Wigan,3,Both,5,1-4 years,515,Asthma,1,Number,2019,348.8932061304162,569.8169654761738,203.29665538528926
6,Incidence,44669,Wigan,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2337.7306967283234,3818.01247001727,1362.172789511816
6,Incidence,44669,Wigan,3,Both,6,5-9 years,515,Asthma,1,Number,2019,297.40664285514157,536.6093355660454,143.6229423604533
6,Incidence,44669,Wigan,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1486.278540908707,2681.685024404642,717.7502666491617
6,Incidence,44669,Wigan,3,Both,7,10-14 years,515,Asthma,1,Number,2019,280.7998707707706,487.8212803414928,117.69049427089513
6,Incidence,44669,Wigan,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1393.9879563592476,2421.7140406268827,584.2564355220933
6,Incidence,44669,Wigan,3,Both,8,15-19 years,515,Asthma,1,Number,2019,162.59648057753563,258.8239333038946,91.72828064193574
6,Incidence,44669,Wigan,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,903.9469765330425,1438.918672368667,509.9587743494378
6,Incidence,44669,Wigan,3,Both,22,All ages,515,Asthma,1,Number,2019,2082.3198964874964,2525.304725288801,1692.0864362911088
6,Incidence,44669,Wigan,3,Both,22,All ages,515,Asthma,3,Rate,2019,619.4228573267203,751.1965242216808,503.34101738124525
6,Incidence,44682,Calderdale,3,Both,22,All ages,515,Asthma,1,Number,2019,1376.2635904512695,1696.9335646354907,1105.5059697859974
6,Incidence,44682,Calderdale,3,Both,22,All ages,515,Asthma,3,Rate,2019,633.5635654555542,781.1841329022881,508.9201724942506
6,Incidence,44704,Solihull,3,Both,5,1-4 years,515,Asthma,1,Number,2019,227.97014041634208,361.30683066167023,134.85911670248984
6,Incidence,44704,Solihull,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2352.222424124767,3728.0059025261153,1391.4920516604448
6,Incidence,44704,Solihull,3,Both,6,5-9 years,515,Asthma,1,Number,2019,189.56088469187728,350.9184665221502,93.20163769498897
6,Incidence,44704,Solihull,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1486.500809838601,2751.8366224150077,730.8697157490195
6,Incidence,44704,Solihull,3,Both,7,10-14 years,515,Asthma,1,Number,2019,173.83311824709682,296.74487552310353,73.2994045843386
6,Incidence,44704,Solihull,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1331.9468454183454,2273.7232400400685,561.6358475970866
6,Incidence,44685,Kirklees,3,Both,5,1-4 years,515,Asthma,1,Number,2019,514.1477911342754,825.7451735160057,302.7559793658985
6,Incidence,44685,Kirklees,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2374.6615773745107,3813.816513584525,1398.3197125762413
6,Incidence,44685,Kirklees,3,Both,6,5-9 years,515,Asthma,1,Number,2019,430.9787387318215,788.8653239629183,205.4838058923602
6,Incidence,44685,Kirklees,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1513.1932891225176,2769.7554588300413,721.4664858285624
6,Incidence,44685,Kirklees,3,Both,7,10-14 years,515,Asthma,1,Number,2019,399.5232948757904,680.6504493077412,166.54526683309916
6,Incidence,44685,Kirklees,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1397.078378385975,2380.1416291938144,582.3860443165988
6,Incidence,44685,Kirklees,3,Both,8,15-19 years,515,Asthma,1,Number,2019,242.92099081491656,387.40193642896793,138.46049155213126
6,Incidence,44685,Kirklees,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,913.8214371232077,1457.3306040957193,520.8613918068413
6,Incidence,44710,Telford and Wrekin,3,Both,5,1-4 years,515,Asthma,1,Number,2019,201.7557247554168,325.27179583738325,119.50162610934387
6,Incidence,44710,Telford and Wrekin,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2345.8257059357707,3781.9543461095236,1389.4524518115202
6,Incidence,44710,Telford and Wrekin,3,Both,6,5-9 years,515,Asthma,1,Number,2019,163.2005817736725,305.7284792752365,79.43284730541316
6,Incidence,44710,Telford and Wrekin,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1469.1821469430113,2752.262391969451,715.0790755378885
6,Incidence,44710,Telford and Wrekin,3,Both,7,10-14 years,515,Asthma,1,Number,2019,149.66426398507315,262.5778889417679,60.66258313910742
6,Incidence,44710,Telford and Wrekin,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1351.1625165321038,2370.541849880952,547.6591827007495
6,Incidence,44710,Telford and Wrekin,3,Both,8,15-19 years,515,Asthma,1,Number,2019,88.67703717488573,139.8941950650205,48.97871315319062
6,Incidence,44710,Telford and Wrekin,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,880.2057375875337,1388.5857835842762,486.1613074878641
6,Incidence,44719,Hertfordshire,3,Both,5,1-4 years,515,Asthma,1,Number,2019,1392.1603289185903,2219.2948643339764,824.0623554404934
6,Incidence,44719,Hertfordshire,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2333.4454626228044,3719.832711671129,1381.237867706347
6,Incidence,44719,Hertfordshire,3,Both,6,5-9 years,515,Asthma,1,Number,2019,1117.7521973080306,2082.7566448706966,547.6915007830495
6,Incidence,44719,Hertfordshire,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1473.5608757057769,2745.7505455047776,722.03550076142
6,Incidence,44719,Hertfordshire,3,Both,7,10-14 years,515,Asthma,1,Number,2019,994.8333192055348,1716.0258750370938,404.353355693841
6,Incidence,44719,Hertfordshire,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1318.3735486296232,2274.1127370156955,535.8573724411497
6,Incidence,44719,Hertfordshire,3,Both,8,15-19 years,515,Asthma,1,Number,2019,577.2124355159497,926.4351977354379,315.6297708020453
6,Incidence,44719,Hertfordshire,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,862.770859440889,1384.7610387188327,471.7780696748117
6,Incidence,44719,Hertfordshire,3,Both,22,All ages,515,Asthma,1,Number,2019,7717.343606578401,9540.316662932906,6257.53610121009
6,Incidence,44719,Hertfordshire,3,Both,22,All ages,515,Asthma,3,Rate,2019,644.2168876412879,796.3923107515866,522.3572561921809
6,Incidence,44701,Leicester,3,Both,5,1-4 years,515,Asthma,1,Number,2019,485.6025553598985,779.9941023099699,286.18091096095594
6,Incidence,44701,Leicester,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2397.9379580488635,3851.663143735143,1413.180514986534
6,Incidence,44701,Leicester,3,Both,6,5-9 years,515,Asthma,1,Number,2019,387.1171687292332,704.1457818603727,185.83623387337005
6,Incidence,44701,Leicester,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1542.956723852304,2806.5571781798767,740.6989143146537
6,Incidence,44701,Leicester,3,Both,7,10-14 years,515,Asthma,1,Number,2019,337.9737090744914,600.9340395654559,141.01872095858954
6,Incidence,44701,Leicester,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1378.89543650357,2451.744566361607,575.3408196272198
6,Incidence,44701,Leicester,3,Both,8,15-19 years,515,Asthma,1,Number,2019,215.57449206366383,348.93422562260565,122.22736011033848
6,Incidence,44701,Leicester,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,895.6579165248455,1449.7341430963813,507.82400854006306
6,Incidence,44701,Leicester,3,Both,22,All ages,515,Asthma,1,Number,2019,2585.0068098086067,3235.627625131703,2078.540026634991
6,Incidence,44701,Leicester,3,Both,22,All ages,515,Asthma,3,Rate,2019,688.0732545228892,861.2545320967167,553.2626820773141
6,Incidence,44710,Telford and Wrekin,3,Both,22,All ages,515,Asthma,1,Number,2019,1091.2223389272021,1345.3234473162854,870.3691264678581
6,Incidence,44710,Telford and Wrekin,3,Both,22,All ages,515,Asthma,3,Rate,2019,630.9527962163941,777.8759292393084,503.25384158209687
6,Incidence,44733,Redbridge,3,Both,8,15-19 years,515,Asthma,1,Number,2019,186.74021676716268,296.18616871018673,104.08549855954529
6,Incidence,44733,Redbridge,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,919.0715260088507,1457.7270968824007,512.2732513253407
6,Incidence,44733,Redbridge,3,Both,22,All ages,515,Asthma,1,Number,2019,2425.143042994179,3046.4985118813174,1937.0200919602496
6,Incidence,44733,Redbridge,3,Both,22,All ages,515,Asthma,3,Rate,2019,745.2266905723479,936.1641616982124,595.2304862485371
6,Incidence,44699,Nottinghamshire,3,Both,5,1-4 years,515,Asthma,1,Number,2019,835.3753133245741,1350.0854937779532,498.37811711787316
6,Incidence,44699,Nottinghamshire,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2322.380102614391,3753.297036155079,1385.5130793448188
6,Incidence,44699,Nottinghamshire,3,Both,6,5-9 years,515,Asthma,1,Number,2019,701.6594859364243,1274.4457978968753,348.09358697336916
6,Incidence,44699,Nottinghamshire,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1491.0615991885554,2708.2612400731205,739.7163308739478
6,Incidence,44699,Nottinghamshire,3,Both,7,10-14 years,515,Asthma,1,Number,2019,657.5588333849893,1146.0734361796822,289.15675322176844
6,Incidence,44699,Nottinghamshire,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1381.090700427623,2407.132691939931,607.3246720519927
6,Incidence,44699,Nottinghamshire,3,Both,8,15-19 years,515,Asthma,1,Number,2019,386.8871682717385,609.7914048564526,220.96407678475143
6,Incidence,44699,Nottinghamshire,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,898.9547411947776,1416.8856439056412,513.4228290555827
6,Incidence,44694,Leicestershire,3,Both,5,1-4 years,515,Asthma,1,Number,2019,670.1313288792988,1055.855146196581,396.69418894601694
6,Incidence,44694,Leicestershire,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2317.139619802111,3650.8721299682925,1371.6651983564286
6,Incidence,44694,Leicestershire,3,Both,6,5-9 years,515,Asthma,1,Number,2019,550.2003335201111,998.5956910589155,267.6354857827342
6,Incidence,44694,Leicestershire,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1480.507209275863,2687.0723801742233,720.167259122358
6,Incidence,44694,Leicestershire,3,Both,7,10-14 years,515,Asthma,1,Number,2019,515.4323485853251,899.590454006193,215.98778772528544
6,Incidence,44694,Leicestershire,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1325.545157306325,2313.490360354262,555.4590565422458
6,Incidence,44694,Leicestershire,3,Both,8,15-19 years,515,Asthma,1,Number,2019,331.0436409398669,526.2810656689019,177.4473928574809
6,Incidence,44694,Leicestershire,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,854.5990091160094,1358.6102302410893,458.08572451560394
6,Incidence,44694,Leicestershire,3,Both,22,All ages,515,Asthma,1,Number,2019,4207.59544345245,5124.561541211722,3433.797550398335
6,Incidence,44694,Leicestershire,3,Both,22,All ages,515,Asthma,3,Rate,2019,617.3697935674492,751.9139003120569,503.83239390105825
6,Incidence,44713,Wolverhampton,3,Both,5,1-4 years,515,Asthma,1,Number,2019,327.51293723375244,521.8765668158379,192.64601651280316
6,Incidence,44713,Wolverhampton,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2377.266287764837,3788.0627835482296,1398.3291298236938
6,Incidence,44713,Wolverhampton,3,Both,6,5-9 years,515,Asthma,1,Number,2019,268.7961168641081,486.2497938380914,135.22015839434604
6,Incidence,44713,Wolverhampton,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1533.8372700675525,2774.698031551502,771.6098023638539
6,Incidence,44713,Wolverhampton,3,Both,7,10-14 years,515,Asthma,1,Number,2019,243.25008429942082,421.4175635941739,100.34561334726217
6,Incidence,44713,Wolverhampton,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1430.3569790686208,2478.0158038796462,590.0513818260558
6,Incidence,44713,Wolverhampton,3,Both,8,15-19 years,515,Asthma,1,Number,2019,141.51587870171917,221.39612586008602,82.19284400820474
6,Incidence,44713,Wolverhampton,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,927.1581240132576,1450.5030714531872,538.4962009710903
6,Incidence,44713,Wolverhampton,3,Both,22,All ages,515,Asthma,1,Number,2019,1812.3403776782159,2202.274405976718,1473.6811401044001
6,Incidence,44713,Wolverhampton,3,Both,22,All ages,515,Asthma,3,Rate,2019,680.0050206942582,826.3114762852385,552.9372884453591
6,Incidence,44708,Dudley,3,Both,5,1-4 years,515,Asthma,1,Number,2019,362.1539375005227,592.859581627006,212.81661569787371
6,Incidence,44708,Dudley,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2390.8306093943456,3913.8793978307244,1404.950840821537
6,Incidence,44708,Dudley,3,Both,6,5-9 years,515,Asthma,1,Number,2019,312.1637434807767,566.7505392131018,154.00756044594254
6,Incidence,44708,Dudley,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1565.2780062765273,2841.848781616308,772.2378149311938
6,Incidence,44708,Dudley,3,Both,7,10-14 years,515,Asthma,1,Number,2019,277.1445017152512,477.6913276355091,120.83747195224505
6,Incidence,44708,Dudley,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,1389.466064288563,2394.9090992122115,605.8195834048042
6,Incidence,44708,Dudley,3,Both,8,15-19 years,515,Asthma,1,Number,2019,161.9773576639765,258.9085839059702,89.53789232484395
6,Incidence,44708,Dudley,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,887.9826676562765,1419.3732897710001,490.85932521430334
6,Incidence,44708,Dudley,3,Both,22,All ages,515,Asthma,1,Number,2019,2109.382069363453,2595.717299908851,1723.3884786420228
6,Incidence,44708,Dudley,3,Both,22,All ages,515,Asthma,3,Rate,2019,647.4204956536175,796.6885683212372,528.9497048691865
6,Incidence,44722,Thurrock,3,Both,5,1-4 years,515,Asthma,1,Number,2019,230.1685083293033,369.8049048309051,133.69712580779145
6,Incidence,44722,Thurrock,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,2375.729601555353,3817.014176197319,1379.981222148809
6,Incidence,44722,Thurrock,3,Both,6,5-9 years,515,Asthma,1,Number,2019,186.17351083210522,332.24311970752774,91.92759230535566
6,Incidence,44722,Thurrock,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,1549.2344337757995,2764.7460647620455,764.9712935907135
6,Incidence,44722,Thurrock,3,Both,7,10-14 years,515,Asthma,1,Number,2019,173.0593267527069,296.6073561164663,71.96346431894528
