"scenario","region_id","pop","estimate","Outcome","number","Pollutant","Cause","double_counted","AgeGrp","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.7_1",9947966.72977614,"central","Deaths",-867.241805217247,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","YLLs",-288674.264618766,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","Deaths",-12295.4517702885,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","YLLs",-80929.925348168,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","YLDs",-4743.97583411682,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","Deaths",-3404.97639073274,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","YLLs",-28276.8802647143,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","Deaths.child",-316.460949498416,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","YLDs",-13072.1074306729,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","Deaths",-665.665363115497,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","exac",-13871.994734216,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","exac",-16099.0454149733,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","PTB",-40089.3807120507,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","LBW",-32688.7995723873,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"central","Absences",-11613794.0309183,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLLs",-12702.674311116,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLDs",-3228.33394638659,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Deaths",-678.974296881586,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLLs",-72766.4021215245,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Deaths",-2783.12555293174,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLLs",-2500.52087949521,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Deaths",-94.9154724599172,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLLs",-8067.38030971242,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Deaths",-404.646528036294,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLLs",-196192.102916321,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Deaths",-8480.2559749958,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLLs",-35157.1476483547,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLDs",-1866.44034624932,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Deaths",-1490.55254593099,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLLs",-17357.1009773996,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Deaths.child",-194.305771193092,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","YLDs",-5782.53158377343,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Deaths",-356.826467645813,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","exac",-7025.30027017984,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","exac",-10316.0144258556,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","PTB",-15876.0449860104,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","LBW",-8343.42037690792,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"low","Absences",-9674688.06890104,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLLs",-54957.5565135145,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLDs",-12771.1726275357,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Deaths",-2846.93289561922,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLLs",-130629.915064612,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Deaths",-4853.10956509542,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLLs",-9330.41157003306,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Deaths",-344.270132783334,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLLs",-27733.4325130374,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Deaths",-1369.83747239703,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLLs",-401720.37152346,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Deaths",-16895.3347080164,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLLs",-134336.021334903,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLDs",-8054.20180296407,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Deaths",-5694.26674460741,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLLs",-42755.2730942437,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Deaths.child",-478.46746003838,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","YLDs",-20879.255724451,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Deaths",-907.582694032361,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","exac",-21080.6091601102,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","exac",-22084.5229180069,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","PTB",-43644.7311291156,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","LBW",-70755.3266307267,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.7_1",9947966.72977614,"high","Absences",-13618881.0301625,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLLs",-38526.6781759737,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLDs",-9646.46347411515,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Deaths",-2011.26018070475,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLLs",-122663.746578144,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Deaths",-4611.09309223069,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLLs",-6365.6125696975,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Deaths",-241.059293186542,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLLs",-21678.7893467656,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Deaths",-1074.81261810815,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLLs",-357767.280438722,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Deaths",-15238.3183427555,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLLs",-100300.175133937,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLDs",-5879.42723221423,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Deaths",-4219.94369632946,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLLs",-35044.8370067158,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Deaths.child",-392.204595780735,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","YLDs",-16200.8633892286,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Deaths",-824.989671173493,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","exac",-17192.2004785393,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","exac",-19952.286717976,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","PTB",-49684.6115838015,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","LBW",-40512.7313280395,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"central","Absences",-14393508.5848557,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLLs",-15743.0079490756,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLDs",-4001.02259850583,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Deaths",-841.484044322138,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLLs",-90182.7456933474,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Deaths",-3449.25537961229,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLLs",-3099.01042241742,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Deaths",-117.633106291573,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLLs",-9998.2751059655,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Deaths",-501.497035302761,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLLs",-243149.887977104,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Deaths",-10509.9708891793,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLLs",-43571.8685167365,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLDs",-2313.16528219301,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Deaths",-1847.31025958619,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLLs",-21511.4527828985,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Deaths.child",-240.812070397431,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","YLDs",-7166.55709337224,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Deaths",-442.231437176402,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","exac",-8706.77743042657,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","exac",-12785.1106886134,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","PTB",-19675.9120397133,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","LBW",-10340.3842450087,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"low","Absences",-11990285.4661283,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLLs",-68111.4250325148,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLDs",-15827.9010600444,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Deaths",-3528.33475128912,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLLs",-161895.656054854,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Deaths",-6014.68167960292,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLLs",-11563.6077819169,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Deaths",-426.669794430175,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLLs",-34371.3172371764,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Deaths",-1697.70252221742,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLLs",-497870.515082412,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Deaths",-20939.164627549,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLLs",-166488.80384754,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLDs",-9981.94237701292,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Deaths",-7057.1664225118,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLLs",-52988.5745081692,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Deaths.child",-592.986708331692,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","YLDs",-25876.6210004431,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Deaths",-1124.80893524063,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","exac",-26126.1675652467,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","exac",-27370.3640142514,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","PTB",-54090.9207205021,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","LBW",-87690.3274306736,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
"scenario","BGD.8_1",12328972.2674348,"high","Absences",-16878505.0347817,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2021,"0.6.1"
