"scenario","region_id","pop","estimate","Outcome","number","Pollutant","Cause","double_counted","AgeGrp","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.7_1",9963930.23299725,"central","Deaths",-868.633468230114,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","YLLs",-289137.500240504,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","Deaths",-12315.1822829925,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","YLLs",-81059.7936075896,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","YLDs",-4751.5884926194,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","Deaths",-3410.44035669259,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","YLLs",-28322.2561773455,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","Deaths.child",-316.968774416201,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","YLDs",-13093.0842427939,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","Deaths",-666.733556391262,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","exac",-13894.2551255742,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","exac",-16124.879554785,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","PTB",-40153.7121453489,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","LBW",-32741.2552923794,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"central","Absences",-11632430.6873787,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLLs",-12723.0582938725,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLDs",-3233.51445419807,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Deaths",-680.063847004716,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLLs",-72883.1703743956,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Deaths",-2787.59163478905,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLLs",-2504.53346560437,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Deaths",-95.0677833282087,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLLs",-8080.32603571435,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Deaths",-405.29586436091,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLLs",-196506.932403786,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Deaths",-8493.86424261973,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLLs",-35213.5643267549,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLDs",-1869.43542326242,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Deaths",-1492.94443575276,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLLs",-17384.9539191,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Deaths.child",-194.61757368385,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","YLDs",-5791.8108127929,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Deaths",-357.399067114666,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","exac",-7036.57377023655,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","exac",-10332.568535252,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","PTB",-15901.5212770111,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","LBW",-8356.8090644337,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"low","Absences",-9690213.0418273,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLLs",-55045.7469100305,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLDs",-12791.6665295475,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Deaths",-2851.50136912581,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLLs",-130839.536902577,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Deaths",-4860.89735050718,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLLs",-9345.38408242664,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Deaths",-344.822583100358,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLLs",-27777.9363550063,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Deaths",-1372.03565072804,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLLs",-402365.012244424,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Deaths",-16922.4466533375,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLLs",-134551.590361976,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLDs",-8067.12638141488,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Deaths",-5703.40433503051,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLLs",-42823.8824853182,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Deaths.child",-479.235256820074,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","YLDs",-20912.7606682315,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Deaths",-909.039092073605,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","exac",-21114.4372157694,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","exac",-22119.9619541753,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","PTB",-43714.7678335889,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","LBW",-70868.8677105535,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.7_1",9963930.23299725,"high","Absences",-13640735.2499341,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLLs",-38588.5019403536,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLDs",-9661.9431550313,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Deaths",-2014.4876501209,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLLs",-122860.58510473,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Deaths",-4618.49251378387,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLLs",-6375.82746883428,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Deaths",-241.446121058789,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLLs",-21713.577302231,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Deaths",-1076.53737002554,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLLs",-358341.38962996,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Deaths",-15262.771273747,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLLs",-100461.126835157,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLDs",-5888.8619496906,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Deaths",-4226.71544040734,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLLs",-35101.0734602179,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Deaths.child",-392.833966535398,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","YLDs",-16226.8609163538,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Deaths",-826.313532182572,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","exac",-17219.7888043924,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","exac",-19984.3041544977,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","PTB",-49764.3404850536,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","LBW",-40577.7421121141,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"central","Absences",-14416605.8495429,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLLs",-15768.2707555296,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLDs",-4007.44303987581,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Deaths",-842.834373853482,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLLs",-90327.4619545162,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Deaths",-3454.7904000701,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLLs",-3103.98340475686,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Deaths",-117.82187214918,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLLs",-10014.319339043,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Deaths",-502.30178764622,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLLs",-243540.070627023,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Deaths",-10526.836240532,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLLs",-43641.7882985684,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLDs",-2316.87721875616,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Deaths",-1850.27463854727,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLLs",-21545.9722133628,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Deaths.child",-241.198501551243,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","YLDs",-7178.05726826746,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Deaths",-442.941086008531,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","exac",-8720.74919705301,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","exac",-12805.6269570332,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","PTB",-19707.4859777608,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","LBW",-10356.9774606563,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"low","Absences",-12009526.278433,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLLs",-68220.7234431786,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLDs",-15853.3000944821,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Deaths",-3533.99667042268,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLLs",-162155.450030559,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Deaths",-6024.33343990474,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLLs",-11582.1639044984,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Deaths",-427.354471492609,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLLs",-34426.472893436,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Deaths",-1700.42682562716,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLLs",-498669.447948504,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Deaths",-20972.7657071524,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLLs",-166755.968447974,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLDs",-9997.9604009586,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Deaths",-7068.4910581864,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLLs",-53073.6052790614,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Deaths.child",-593.938274162747,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","YLDs",-25918.1452167893,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Deaths",-1126.61391625319,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","exac",-26168.0922289907,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","exac",-27414.2852401635,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","PTB",-54177.7204264731,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","LBW",-87831.0441080032,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
"scenario","BGD.8_1",12348756.5704839,"high","Absences",-16905589.9735244,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2021","GEMM and GBD",2021,"0.6.0"
