"scenario","region_id","pollutant","pop","estimate","number","cause","outcome","double_counted","age_group","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-5212.57637261192,"LC","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-197.394981599141,"LC","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-17751.9985545009,"LRI","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-880.126271712766,"LRI","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-292963.049901282,"NCD.LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-12478.1232414152,"NCD.LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-82132.2877174166,"Stroke","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-4814.45628988182,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-3455.56355565085,"Stroke","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-28696.9851468552,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-321.1625569122,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-13266.3175450873,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-675.555042114695,"Diabetes","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-14078.0886405563,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-16338.2262409102,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-40684.9819382633,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-33174.451602,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-11786338.2269855,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-12891.3958194431,"COPD","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-3276.296764044,"COPD","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-689.061704484462,"COPD","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-73847.480391152,"IHD","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-2824.47398392735,"IHD","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-2537.67070010965,"LC","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-96.3256157641924,"LC","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-8187.23603009138,"LRI","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-410.658293845605,"LRI","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-199106.896185629,"NCD.LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-8606.24572010024,"NCD.LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-35679.4715126192,"Stroke","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-1894.16973840091,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-1512.69743588246,"Stroke","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-17614.9725244782,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-197.192539547387,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-5868.44168866245,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-362.127778813512,"Diabetes","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-7129.67398164931,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-10469.2777273218,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-16111.9127318604,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-8467.37717841067,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-9818423.29191303,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-55774.0517416202,"COPD","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-12960.9118038969,"COPD","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-2889.22930163644,"COPD","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-132570.661871137,"IHD","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-4925.21140245426,"IHD","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-9469.0319346651,"LC","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-349.384896583424,"LC","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-28145.4634827971,"LRI","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-1390.18891868482,"LRI","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-407688.663914714,"NCD.LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-17146.345870839,"NCD.LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-136331.82914262,"Stroke","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-8173.86173247168,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-5778.865513539,"Stroke","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-43390.4810378361,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-485.575971091436,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-21189.4553356951,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-921.066498367926,"Diabetes","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-21393.8002456809,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-22412.6289824223,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-44293.1536020127,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-71806.5266880438,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-13821214.4685228,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-38998.002397971,"COPD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-9764.47551427069,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-2035.8653552172,"COPD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-124164.379325642,"IHD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-4667.50386957117,"IHD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-6443.48763014892,"LC","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-244.008342759342,"LC","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-21944.0013766228,"LRI","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-1087.96156437102,"LRI","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-362144.101724441,"NCD.LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-15424.7395157577,"NCD.LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-101527.218425737,"Stroke","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-5951.35444206484,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-4271.56926525237,"Stroke","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-35473.5653923233,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-397.002713207981,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-16399.0600595393,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-835.082355861894,"Diabetes","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-17402.5248796714,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-20196.3772147342,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-50292.438731344,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-41008.3523490615,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-14569594.5999692,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-15935.603348544,"COPD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-4049.96995012594,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-851.778516394235,"COPD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-91286.0152837681,"IHD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-3491.45257088947,"IHD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-3136.92281833269,"LC","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-119.072195642873,"LC","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-10120.5911077269,"LRI","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-507.632204779828,"LRI","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-246124.513281057,"NCD.LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-10638.5468289457,"NCD.LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-44104.9141360816,"Stroke","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-2341.46387627374,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-1869.90971824985,"Stroke","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-21774.6176657004,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-243.758095518236,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-7254.230677142,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-447.641568491586,"Diabetes","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-8813.29362369287,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-12941.5200297182,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-19916.6214487065,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-10466.8855108892,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-12136971.1456732,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-68944.6804786739,"COPD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-16021.5350172439,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-3571.49937669492,"COPD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-163876.24061982,"IHD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-6088.26355318806,"IHD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-11705.0736102552,"LC","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-431.889549115245,"LC","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-34791.8059770003,"LRI","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-1718.47172315427,"LRI","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-503961.31876148,"NCD.LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-21195.3283028148,"NCD.LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-168525.579652249,"Stroke","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-10104.0585688988,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-7143.50175249802,"Stroke","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-53636.8213811729,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-600.241135969664,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-26193.1880868978,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-1138.56952196643,"Diabetes","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-26445.7875320972,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-27705.2051200919,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-54752.6533777863,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-88763.1054979687,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-17084991.7767131,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2020,"0.7.0"
