"scenario","region_id","pop","estimate","Outcome","number","Pollutant","Cause","double_counted","AgeGrp","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-926.250035288647,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-270015.500240074,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-11957.0386789481,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-76608.4432385151,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLDs",-5266.3059972104,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-3308.21494060856,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-24308.6734112025,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths.child",-275.604254942598,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLDs",-9777.21664620417,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-581.445444562391,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","exac",-14078.0886405563,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","exac",-16338.2262409102,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","PTB",-40684.9819382633,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","LBW",-33174.451602,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","Absences",-11786338.2269855,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-9336.45345705367,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLDs",-4277.75246076396,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-522.31851461429,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-71971.6721323691,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-2838.08145549358,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-2792.51453726399,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-117.655445940183,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-8120.53815422086,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-423.947227117908,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-182852.980123871,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-8212.88964593358,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-31373.1627373546,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLDs",-2078.92957420318,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-1336.3840151644,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-13200.0804615659,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths.child",-149.767705681202,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","YLDs",-4280.5550407642,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-306.023225503965,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","exac",-7129.67398164931,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","exac",-10469.2777273218,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","PTB",-16111.9127318604,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","LBW",-8467.37717841068,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"low","Absences",-9818423.29191303,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-56634.5093399885,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLDs",-15775.3986806328,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-3141.63830654995,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-129964.750723633,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-5066.57564449544,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-13345.2757218349,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-546.294164171437,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-26915.1206464466,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-1398.91818154156,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-378311.274568504,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-16525.0165256161,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-128200.791863488,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLDs",-8880.58563015635,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-5546.5999196262,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-39029.491238732,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths.child",-442.292714819887,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","YLDs",-15635.9143483681,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-811.561114677195,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","exac",-21393.8002456809,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","exac",-22412.6289824223,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","PTB",-44293.1536020127,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","LBW",-71806.5266880437,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"high","Absences",-13821214.4685228,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-30444.0315609613,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLDs",-12415.2210094975,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-1679.559787456,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-121648.923208085,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-4806.16870972887,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-8244.94956976788,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-339.554484535138,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-21831.6528341125,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-1144.97711269347,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-333777.658373872,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-14780.6046978663,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-94698.9590341482,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLDs",-6509.90510717473,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-4089.42536740311,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-30048.986380976,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths.child",-340.686156057064,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","YLDs",-12086.03385614,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-718.749474699192,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","exac",-17402.5248796714,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","exac",-20196.3772147342,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","PTB",-50292.438731344,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","LBW",-41008.3523490615,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"central","Absences",-14569594.5999692,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-11541.1877082662,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLDs",-5287.91198352466,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-645.660158688201,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-88967.2488143678,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-3508.27334596242,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-3451.94613788569,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-145.43890704768,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-10038.1430230548,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-524.059221102862,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-226032.355469097,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-10152.3026347208,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-38781.70247614,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLDs",-2569.85337724974,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-1651.96119064742,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-16317.1815799125,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths.child",-185.134238804265,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","YLDs",-5291.37637200992,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-378.288340950489,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","exac",-8813.29362369287,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","exac",-12941.5200297182,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","PTB",-19916.6214487065,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","LBW",-10466.8855108892,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"low","Absences",-12136971.1456732,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-70008.3287583393,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLDs",-19500.6420996361,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-3883.51289642843,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-160654.962878461,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-6263.00991272808,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-16496.6636242265,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-675.29748010145,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-33270.9268032157,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-1729.26233670446,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-467646.676763518,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-20427.2766400659,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-158474.458213793,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLDs",-10977.6700744469,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-6856.38836090337,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-48246.0161790896,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths.child",-546.736859688232,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","YLDs",-19328.2195766263,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-1003.2052539332,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","exac",-26445.7875320972,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","exac",-27705.2051200919,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","PTB",-54752.6533777863,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","LBW",-88763.1054979687,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.8_1",12479801.3432101,"high","Absences",-17084991.7767131,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
