"scenario","region_id","pollutant","pop","estimate","number","cause","outcome","double_counted","age_group","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-44293.1536020127,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-71806.5266880438,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-13821214.4685228,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-35473.5653923233,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-397.002713207981,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-32122.7769155563,"COPD","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-8043.02911316935,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-1676.9486797907,"COPD","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-16399.0600595393,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-835.082355861894,"Diabetes","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-52365.7286404685,"IHD","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-1936.84932188167,"IHD","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-3706.95835729556,"LC","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-140.378754078663,"LC","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-12069.6964521026,"LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-598.403436462683,"LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-38497.837981955,"Stroke","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-2282.96371096626,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-1603.18244030223,"Stroke","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-17402.5248796714,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-20196.3772147342,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-50292.438731344,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-41008.3523490615,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"central",-14569594.5999692,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-21774.6176657004,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-243.758095518236,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-16228.3184888067,"COPD","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-4124.36233402768,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-867.424517517993,"COPD","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-7254.230677142,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-447.641568491586,"Diabetes","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-27658.0951484554,"IHD","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-1039.31061900664,"IHD","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-2045.91570329419,"LC","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-77.6594417522055,"LC","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-7494.91625036843,"LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-375.932672342615,"LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-12516.7989457108,"Stroke","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-656.064017282619,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-543.603004875007,"Stroke","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-8813.29362369287,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-12941.5200297182,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-19916.6214487065,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-10466.8855108892,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"low",-12136971.1456732,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-53636.8213811729,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-600.241135969664,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-52867.7899346544,"COPD","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-12285.5475120284,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-2738.67798774209,"COPD","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-26193.1880868978,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-1138.56952196643,"Diabetes","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-86423.6183929504,"IHD","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-3165.37236764785,"IHD","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-6616.21473013531,"LC","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-244.122684896596,"LC","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-18276.8155144943,"LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-902.746775253021,"LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-73263.2486077963,"Stroke","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-4474.72540198112,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-3039.01829597027,"Stroke","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-26445.7875320972,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-27705.2051200919,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-54752.6533777863,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-88763.1054979687,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.8_1","PM25",12479801.3432101,"high",-17084991.7767131,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
