"scenario","region_id","pop","estimate","Outcome","number","Pollutant","Cause","double_counted","AgeGrp","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-880.126271712766,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-292963.049901282,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-12478.1232414152,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-82132.2877174166,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLDs",-4814.45628988182,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-3455.56355565085,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-28696.9851468552,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths.child",-321.1625569122,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLDs",-13266.3175450873,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-675.555042114695,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","exac",-14078.0886405563,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","exac",-16338.2262409102,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","PTB",-40684.9819382633,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","LBW",-33174.451602,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","Absences",-11786338.2269855,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-12891.3958194431,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLDs",-3276.296764044,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-689.061704484462,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-73847.480391152,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-2824.47398392735,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-2537.67070010965,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-96.3256157641924,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-8187.23603009138,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-410.658293845605,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-199106.896185629,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-8606.24572010024,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-35679.4715126192,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLDs",-1894.16973840091,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-1512.69743588246,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLLs",-17614.9725244782,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths.child",-197.192539547387,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","YLDs",-5868.44168866245,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Deaths",-362.127778813512,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","exac",-7129.67398164931,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","exac",-10469.2777273218,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","PTB",-16111.9127318604,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","LBW",-8467.37717841068,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"low","Absences",-9818423.29191303,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-55774.0517416202,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLDs",-12960.9118038969,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-2889.22930163644,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-132570.661871137,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-4925.21140245426,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-9469.0319346651,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-349.384896583424,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-28145.4634827971,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-1390.18891868482,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-407688.663914714,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-17146.345870839,"PM25","NCD.LRI",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-136331.82914262,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLDs",-8173.86173247168,"PM25","Stroke",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-5778.865513539,"PM25","Stroke",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLLs",-43390.4810378361,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths.child",-485.575971091436,"PM25","LRI.child",FALSE,"0-4","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","YLDs",-21189.4553356951,"PM25","Diabetes",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Deaths",-921.066498367926,"PM25","Diabetes",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","exac",-21393.8002456809,"PM25","Asthma",FALSE,"0-18","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","exac",-22412.6289824223,"PM25","Asthma",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","PTB",-44293.1536020127,"PM25","PTB",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","LBW",-71806.5266880437,"PM25","LBW",FALSE,"Newborn","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"high","Absences",-13821214.4685228,"PM25","Absences",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-38998.002397971,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLDs",-9764.47551427069,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-2035.8653552172,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-124164.379325642,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-4667.50386957117,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-6443.48763014892,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-244.008342759342,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-21944.0013766228,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-1087.96156437102,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-362144.101724441,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-15424.7395157577,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-101527.218425737,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLDs",-5951.35444206484,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-4271.56926525237,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLLs",-35473.5653923233,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths.child",-397.002713207981,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","YLDs",-16399.0600595393,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Deaths",-835.082355861894,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","exac",-17402.5248796714,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","exac",-20196.3772147342,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","PTB",-50292.438731344,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","LBW",-41008.3523490615,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"central","Absences",-14569594.5999692,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-15935.603348544,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLDs",-4049.96995012594,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-851.778516394235,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-91286.0152837681,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-3491.45257088947,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-3136.92281833269,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-119.072195642873,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-10120.5911077269,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-507.632204779828,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-246124.513281057,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-10638.5468289457,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-44104.9141360816,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLDs",-2341.46387627374,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-1869.90971824985,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLLs",-21774.6176657004,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths.child",-243.758095518236,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","YLDs",-7254.230677142,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Deaths",-447.641568491586,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","exac",-8813.29362369287,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","exac",-12941.5200297182,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","PTB",-19916.6214487065,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","LBW",-10466.8855108892,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"low","Absences",-12136971.1456732,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-68944.6804786739,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLDs",-16021.5350172439,"PM25","COPD",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-3571.49937669492,"PM25","COPD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-163876.24061982,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-6088.26355318806,"PM25","IHD",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-11705.0736102552,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-431.889549115245,"PM25","LC",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-34791.8059770003,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-1718.47172315427,"PM25","LRI",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-503961.31876148,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-21195.3283028148,"PM25","NCD.LRI",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-168525.579652249,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLDs",-10104.0585688988,"PM25","Stroke",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-7143.50175249802,"PM25","Stroke",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLLs",-53636.8213811729,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths.child",-600.241135969664,"PM25","LRI.child",FALSE,"0-4","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","YLDs",-26193.1880868978,"PM25","Diabetes",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Deaths",-1138.56952196643,"PM25","Diabetes",TRUE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","exac",-26445.7875320972,"PM25","Asthma",FALSE,"0-18","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","exac",-27705.2051200919,"PM25","Asthma",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","PTB",-54752.6533777863,"PM25","PTB",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","LBW",-88763.1054979687,"PM25","LBW",FALSE,"Newborn","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.8_1",12479801.3432101,"high","Absences",-17084991.7767131,"PM25","Absences",FALSE,"25+","Mymensingh","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
