"scenario","region_id","pollutant","pop","estimate","number","cause","outcome","double_counted","age_group","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-5255.2314579825,"LC","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-199.01028642922,"LC","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-17897.2651097919,"LRI","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-887.328441728739,"LRI","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-295360.398738149,"NCD.LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-12580.2330953684,"NCD.LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-82804.3852549557,"Stroke","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-4853.8535148581,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-3483.84081202721,"Stroke","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-28931.8157303933,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-323.790665414341,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-13374.8772796577,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-681.083183274474,"Diabetes","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-14193.2911872226,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-16471.9237419716,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-41017.9116171444,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-33445.9217856582,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"central",-11882787.1281316,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-12996.887528325,"COPD","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-3303.10706056147,"COPD","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-694.700372146928,"COPD","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-74451.7824397584,"IHD","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-2847.58696497534,"IHD","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-2558.43673836365,"LC","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-97.1138588651249,"LC","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-8254.23308238351,"LRI","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-414.018755799536,"LRI","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-200736.209800925,"NCD.LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-8676.67157473901,"NCD.LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-35971.4405495324,"Stroke","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-1909.66993755816,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-1525.07600526064,"Stroke","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-17759.117780705,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-198.806187771906,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-5916.46379200033,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-365.091110228953,"Diabetes","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-7188.01688746255,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-10554.9489776413,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-16243.7582846032,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-8536.66665650978,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"low",-9898768.5288522,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-56230.4569371396,"COPD","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-13066.9723697201,"COPD","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-2912.8721825665,"COPD","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-133655.502168051,"IHD","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-4965.5149486898,"IHD","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-9546.51806372636,"LC","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-352.243951593008,"LC","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-28375.7809039406,"LRI","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-1401.56498740187,"LRI","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-411024.825060529,"NCD.LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-17286.6563036524,"NCD.LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-137447.447484705,"Stroke","YLLs",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-8240.74934141642,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-5826.15460519054,"Stroke","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-43745.55011321,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-489.54949263246,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-21362.850977637,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-928.603686758352,"Diabetes","Deaths",TRUE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-21568.8680644808,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-22596.0339887542,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-44655.6093461919,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-72394.1273881767,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.7_1","PM25",10178376.7382965,"high",-13934314.9856064,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-39317.1273378582,"COPD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-9844.37929061602,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-2052.52506518061,"COPD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-125180.430088552,"IHD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-4705.69856674053,"IHD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-6496.2153976292,"LC","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-246.005089847062,"LC","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-22123.5715517496,"LRI","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-1096.86447342996,"LRI","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-365107.566712057,"NCD.LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-15550.961854546,"NCD.LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-102358.026812957,"Stroke","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-6000.05502957674,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-4306.52398603748,"Stroke","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-35763.849476823,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-400.251430044671,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-16533.2553704248,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-841.915926563689,"Diabetes","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-17544.9316534707,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-20361.6463892632,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-50703.987285117,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-41343.9282035558,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"central",-14688819.1939227,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-16066.006142225,"COPD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-4083.11129935942,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-858.74871361274,"COPD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-92033.0187800676,"IHD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-3520.02351102209,"IHD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-3162.59260253383,"LC","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-120.046576507026,"LC","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-10203.4090171141,"LRI","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-511.786214905322,"LRI","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-248138.577224744,"NCD.LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-10725.6032269281,"NCD.LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-44465.8294960217,"Stroke","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-2360.62433252323,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-1885.21139499579,"Stroke","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-21952.8017553038,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-245.752794805278,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-7313.59284408447,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-451.304668646771,"Diabetes","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-8885.41377408334,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-13047.4219105219,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-20079.6013510542,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-10552.5371854386,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"low",-12236289.3145309,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-69508.8623767305,"COPD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-16152.6409992146,"COPD","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-3600.72534863738,"COPD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-165217.257908425,"IHD","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-6138.08448300394,"IHD","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-11800.8575141108,"LC","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-435.423748764572,"LC","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-35076.5111492723,"LRI","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-1732.53416614182,"LRI","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-508085.289623218,"NCD.LRI","YLLs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-21368.7720038922,"NCD.LRI","Deaths",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-169904.642993165,"Stroke","YLLs",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-10186.7411907037,"Stroke","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-7201.95781247993,"Stroke","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-54075.7373857501,"LRI.child","YLLs",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-605.152975157717,"LRI.child","Deaths.child",FALSE,"0-4","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-26407.5298239023,"Diabetes","YLDs",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-1147.88656150469,"Diabetes","Deaths",TRUE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-26662.1963181249,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-27931.9198586646,"Asthma.18to99","AsthmaERV",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-55200.7003582328,"PTB","PTB",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-89489.4637461984,"LBW","LBW",FALSE,"Newborn","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
"scenario","BGD.8_1","PM25",12581924.9292547,"high",-17224800.1422309,"Absences","Absences",FALSE,"25+","Mymensingh","BGD","0.7.0","gbd2021","GEMM and GBD",2021,"0.7.0"
